Epoch,F1 dev,Acc dev,F1 test,Acc test
5,0.21387940841865755,0.7349397590361446,0.1314420803782506,0.7402015677491601
10,0.0,0.7369477911646586,0.1314420803782506,0.7402015677491601
15,0.09670131043831902,0.7369477911646586,0.1314420803782506,0.7402015677491601
20,0.14841849148418493,0.7630522088353414,0.1314420803782506,0.7402015677491601
