Epoch,F1 dev,Acc dev,Loss Train,Loss Dev,F1 test,Acc test
1,0.6915377616014559,0.8755020080321285,2.902372896671295,1.294823545962572,0.935064935064935,0.9697648376259799
2,0.7883338146116085,0.9377510040160643,1.0324510438101633,0.6811930611729622,0.935064935064935,0.9697648376259799
3,0.8303622771707877,0.963855421686747,0.6203370881932122,0.4587577460333705,0.935064935064935,0.9697648376259799
4,0.8793596340766151,0.9738955823293173,0.4193409417356764,0.34042668901383877,0.935064935064935,0.9697648376259799
5,0.8941243258586432,0.9799196787148594,0.32098983483655114,0.2692822106182575,0.935064935064935,0.9697648376259799
6,0.9114642451759364,0.9839357429718876,0.24522722885012627,0.2289023520424962,0.935064935064935,0.9697648376259799
7,0.9252971137521222,0.9879518072289156,0.195076684653759,0.1898811343125999,0.935064935064935,0.9697648376259799
8,0.9394714407502132,0.9899598393574297,0.1563028742160116,0.17954912316054106,0.935064935064935,0.9697648376259799
9,0.9489795918367346,0.9899598393574297,0.13358137006206172,0.1552643971517682,0.935064935064935,0.9697648376259799
10,0.9534883720930232,0.9919678714859438,0.11265755700213569,0.146839463384822,0.935064935064935,0.9697648376259799
11,0.9550212164073549,0.9899598393574297,0.09384441870663847,0.13272117590531707,0.935064935064935,0.9697648376259799
12,0.9647326507394768,0.9919678714859438,0.07702807124171938,0.12884410051628947,0.935064935064935,0.9697648376259799
13,0.965126169549192,0.9919678714859438,0.066904670824962,0.11983470665290952,0.935064935064935,0.9697648376259799
14,0.9675952245594087,0.9879518072289156,0.06074500600142138,0.12573866196908057,0.935064935064935,0.9697648376259799
15,0.9656347628514628,0.9919678714859438,0.0541871347331575,0.116845702403225,0.935064935064935,0.9697648376259799
16,0.9701450099516634,0.9919678714859438,0.04907865199659552,0.11104107525898144,0.935064935064935,0.9697648376259799
17,0.9690252912759306,0.9919678714859438,0.04370612491454397,0.10618713038275018,0.935064935064935,0.9697648376259799
18,0.9710227272727272,0.9919678714859438,0.03633680726800646,0.11317107052309439,0.935064935064935,0.9697648376259799
19,0.9696281578200397,0.9919678714859438,0.032458946414824046,0.10709247190970927,0.935064935064935,0.9697648376259799
20,0.9704209328782708,0.9919678714859438,0.035979236555950984,0.1164625626115594,0.935064935064935,0.9697648376259799
21,0.9716231555051078,0.9919678714859438,0.04946620027933802,0.11218478251248598,0.935064935064935,0.9697648376259799
22,0.9695763434745521,0.9899598393574297,0.03733687483306442,0.11297941804514267,0.935064935064935,0.9697648376259799
23,0.9746799431009957,0.9919678714859438,0.02827972975958671,0.08004923886619508,0.935064935064935,0.9697648376259799
24,0.9726962457337885,0.9939759036144579,0.026090316674006835,0.08209255459951237,0.935064935064935,0.9697648376259799
25,0.9724822695035461,0.9919678714859438,0.019009818908359323,0.08540080484817736,0.935064935064935,0.9697648376259799
26,0.9693877551020409,0.9939759036144579,0.018307752408353344,0.09058687469223514,0.935064935064935,0.9697648376259799
