Epoch,F1 dev,Acc dev,Loss Train,Loss Dev,F1 test,Acc test
1,0.3959770114942528,0.8975903614457831,3.359764858654567,1.4020421877503395,0.47859340659340666,0.9697648376259799
2,0.4330427325996856,0.9658634538152611,1.0301532762391226,0.6779549922794104,0.47859340659340666,0.9697648376259799
3,0.4507720640317326,0.9779116465863453,0.5447263632501874,0.42608805373311043,0.47859340659340666,0.9697648376259799
4,0.4617571794142736,0.9899598393574297,0.3454628356865474,0.2996064997278154,0.47859340659340666,0.9697648376259799
5,0.469248291571754,0.9899598393574297,0.22954533866473606,0.2330067944712937,0.47859340659340666,0.9697648376259799
6,0.4699515807462261,0.9919678714859438,0.1591644565973963,0.2031271334271878,0.47859340659340666,0.9697648376259799
7,0.4712086659064995,0.9879518072289156,0.11881999203136989,0.17677707911934704,0.47859340659340666,0.9697648376259799
8,0.47594648448619414,0.9919678714859438,0.09152663850358554,0.17062077461741865,0.47859340659340666,0.9697648376259799
9,0.4773147489688522,0.9939759036144579,0.07557876738054412,0.15174732555169612,0.47859340659340666,0.9697648376259799
10,0.4765435619563667,0.9939759036144579,0.06413467324205807,0.15853197418618947,0.47859340659340666,0.9697648376259799
11,0.47824850725049756,0.9939759036144579,0.0520211116543838,0.14835570863215253,0.47859340659340666,0.9697648376259799
12,0.4788612099644128,0.9939759036144579,0.04218095093965531,0.14929657269385643,0.47859340659340666,0.9697648376259799
13,0.4796586059743955,0.9939759036144579,0.03285679851791688,0.1450619230454322,0.47859340659340666,0.9697648376259799
14,0.47835990888382685,0.9939759036144579,0.028528350219130517,0.14078497534501366,0.47859340659340666,0.9697648376259799
15,0.48079658605974396,0.9939759036144579,0.025900534646851676,0.13676846868474968,0.47859340659340666,0.9697648376259799
16,0.47858870394081665,0.9939759036144579,0.025791897624731063,0.13886434453888796,0.47859340659340666,0.9697648376259799
17,0.47788365808562083,0.9939759036144579,0.02839458068566663,0.14449443909688853,0.47859340659340666,0.9697648376259799
18,0.4767757610404459,0.9879518072289156,0.028531128647071975,0.16430066325119697,0.47859340659340666,0.9697648376259799
