Epoch,F1 dev,Acc dev,Loss Train,Loss Dev,F1 test,Acc test
1,0.5577395577395577,0.9196787148594378,2.9083442432539806,1.4096486493945122,0.9421763039493418,0.975363941769317
2,0.7610262323436148,0.9477911646586346,1.0529588844094957,0.6818845085799694,0.9421763039493418,0.975363941769317
3,0.8255052661542841,0.9618473895582329,0.5964041641780309,0.4631187990307808,0.9421763039493418,0.975363941769317
4,0.8758915834522111,0.9678714859437751,0.4086957192846707,0.34323154017329216,0.9421763039493418,0.975363941769317
5,0.9060022650056626,0.9819277108433735,0.3048651948571205,0.2600001562386751,0.9421763039493418,0.975363941769317
6,0.9131905298759865,0.9859437751004017,0.22863418396030152,0.22632607072591782,0.9421763039493418,0.975363941769317
7,0.9319785492520464,0.9839357429718876,0.19099718779325486,0.20072580501437187,0.9421763039493418,0.975363941769317
8,0.9397454031117397,0.9879518072289156,0.14873013400605747,0.17290910379961133,0.9421763039493418,0.975363941769317
9,0.9494892167990919,0.9899598393574297,0.12292358449527195,0.14410173799842596,0.9421763039493418,0.975363941769317
10,0.9563492063492064,0.9899598393574297,0.10072339943477086,0.14072578074410558,0.9421763039493418,0.975363941769317
11,0.959954558364101,0.9919678714859438,0.08718438175107751,0.12839577405247837,0.9421763039493418,0.975363941769317
12,0.9628790025502976,0.9939759036144579,0.07240479375634874,0.10813690756913275,0.9421763039493418,0.975363941769317
13,0.9679250638660232,0.9899598393574297,0.06501577613609177,0.12945680459961295,0.9421763039493418,0.975363941769317
14,0.966241134751773,0.9939759036144579,0.05451945923268795,0.11746233754092827,0.9421763039493418,0.975363941769317
15,0.9704377487208641,0.9919678714859438,0.04762734549918345,0.11602908803615719,0.9421763039493418,0.975363941769317
16,0.9721274175199089,0.9939759036144579,0.03980031016149691,0.10603879374684766,0.9421763039493418,0.975363941769317
17,0.9688737973967175,0.9899598393574297,0.03598043508827686,0.11411511612823233,0.9421763039493418,0.975363941769317
18,0.9718670076726342,0.9919678714859438,0.033115451663200346,0.10930795944295824,0.9421763039493418,0.975363941769317
19,0.9732802728823194,0.9939759036144579,0.02896516571885773,0.10407710293657146,0.9421763039493418,0.975363941769317
20,0.9727427597955707,0.9939759036144579,0.025623430298375233,0.10449597839033231,0.9421763039493418,0.975363941769317
21,0.9718989497587284,0.9939759036144579,0.022781881783157588,0.10489575262181461,0.9421763039493418,0.975363941769317
22,0.9747660901616103,0.9919678714859438,0.020529156271368264,0.11154002326657064,0.9421763039493418,0.975363941769317
23,0.9744753261486104,0.9919678714859438,0.019232517793508513,0.10757495889265556,0.9421763039493418,0.975363941769317
24,0.9722222222222222,0.9899598393574297,0.01792836729437113,0.11773417808581144,0.9421763039493418,0.975363941769317
25,0.9738487777146105,0.9939759036144579,0.01684869682815458,0.09729398583294824,0.9421763039493418,0.975363941769317
