Epoch,F1 dev,Acc dev,Loss Train,Loss Dev,F1 test,Acc test
1,0.0,0.751004016064257,6.035585212707519,3.6840949207544327,0.9285951511125873,0.9720044792833147
2,0.2760399871009352,0.7630522088353414,3.041999203818185,2.303527019917965,0.9285951511125873,0.9720044792833147
3,0.378125,0.8373493975903614,2.1721747296197074,1.802268236875534,0.9285951511125873,0.9720044792833147
4,0.5581679389312977,0.8895582329317269,1.7520616463252476,1.4339278936386108,0.9285951511125873,0.9720044792833147
5,0.6506094022054556,0.9236947791164659,1.4343683958053588,1.1693119257688522,0.9285951511125873,0.9720044792833147
6,0.7135416666666666,0.927710843373494,1.1931826455252512,0.9856996685266495,0.9285951511125873,0.9720044792833147
7,0.7419820861022826,0.927710843373494,1.0135452406747,0.8444658257067204,0.9285951511125873,0.9720044792833147
8,0.7528868360277138,0.9317269076305221,0.8736211572374616,0.7476904261857271,0.9285951511125873,0.9720044792833147
9,0.7585611510791367,0.9337349397590361,0.7757544670786176,0.6730956546962261,0.9285951511125873,0.9720044792833147
10,0.7814836112708453,0.9437751004016064,0.6914518560682025,0.6096047274768353,0.9285951511125873,0.9720044792833147
11,0.8009205983889528,0.9598393574297188,0.6274341336318425,0.5529755372554064,0.9285951511125873,0.9720044792833147
12,0.811088882537868,0.9618473895582329,0.5718247617994036,0.504683980718255,0.9285951511125873,0.9720044792833147
13,0.8286944045911048,0.963855421686747,0.5216897640909467,0.4614786021411419,0.9285951511125873,0.9720044792833147
14,0.8443045220377791,0.9678714859437751,0.477236270904541,0.42797477543354034,0.9285951511125873,0.9720044792833147
15,0.8539582737925122,0.9718875502008032,0.4402486520154136,0.39926400035619736,0.9285951511125873,0.9720044792833147
16,0.8666856979731659,0.9698795180722891,0.4060750390802111,0.3701889719814062,0.9285951511125873,0.9720044792833147
17,0.8773531089560753,0.9698795180722891,0.3748729986803872,0.345681831240654,0.9285951511125873,0.9720044792833147
18,0.8787706317586795,0.9738955823293173,0.35085521936416625,0.32456706184893847,0.9285951511125873,0.9720044792833147
19,0.892369020501139,0.9738955823293173,0.3253403731754848,0.30434331484138966,0.9285951511125873,0.9720044792833147
20,0.8960227272727272,0.9759036144578314,0.30122471451759336,0.2907407758757472,0.9285951511125873,0.9720044792833147
21,0.9035012809564474,0.9819277108433735,0.28412827721663886,0.2761086020618677,0.9285951511125873,0.9720044792833147
22,0.9072282299373933,0.9839357429718876,0.2657378771475383,0.2566681280732155,0.9285951511125873,0.9720044792833147
23,0.9121909633418585,0.9839357429718876,0.24963059084756034,0.24525842582806945,0.9285951511125873,0.9720044792833147
24,0.9145129224652087,0.9879518072289156,0.234044605919293,0.23284042440354824,0.9285951511125873,0.9720044792833147
25,0.9164542622486548,0.9839357429718876,0.22113940971238272,0.22653286438435316,0.9285951511125873,0.9720044792833147
26,0.9231205673758864,0.9879518072289156,0.20781354010105133,0.21413954300805926,0.9285951511125873,0.9720044792833147
27,0.9232512036250354,0.9859437751004017,0.1937596476503781,0.21114874072372913,0.9285951511125873,0.9720044792833147
28,0.9268707482993197,0.9879518072289156,0.18413947437490735,0.20093084685504436,0.9285951511125873,0.9720044792833147
29,0.9295615275813295,0.9879518072289156,0.17340200585978371,0.19510498410090804,0.9285951511125873,0.9720044792833147
30,0.9334088977047322,0.9879518072289156,0.16533211043902807,0.18739590514451265,0.9285951511125873,0.9720044792833147
31,0.9342776203966007,0.9879518072289156,0.15659795999526976,0.17944293236359954,0.9285951511125873,0.9720044792833147
32,0.9357850070721359,0.9879518072289156,0.1464442680988993,0.17102054320275784,0.9285951511125873,0.9720044792833147
33,0.9419427924100822,0.9859437751004017,0.1408953172819955,0.1717530288733542,0.9285951511125873,0.9720044792833147
34,0.9430110575559967,0.9879518072289156,0.13565978343997684,0.16351473005488515,0.9285951511125873,0.9720044792833147
35,0.944412932501418,0.9879518072289156,0.12734314330986568,0.15592338051646948,0.9285951511125873,0.9720044792833147
36,0.9477866061293985,0.9879518072289156,0.12042125101600375,0.15374723565764725,0.9285951511125873,0.9720044792833147
37,0.947338618346546,0.9879518072289156,0.11601113144840514,0.15046153217554092,0.9285951511125873,0.9720044792833147
38,0.9503546099290779,0.9899598393574297,0.11074661633798054,0.14795178128406405,0.9285951511125873,0.9720044792833147
39,0.9504670251910557,0.9879518072289156,0.1047479333622115,0.14390081097371876,0.9285951511125873,0.9720044792833147
40,0.9515717926932881,0.9879518072289156,0.10027692190238408,0.14031729800626636,0.9285951511125873,0.9720044792833147
41,0.9513023782559455,0.9879518072289156,0.09523817737187658,0.1381669044494629,0.9285951511125873,0.9720044792833147
42,0.9516812658943204,0.9899598393574297,0.09222640182290759,0.13653488387353718,0.9285951511125873,0.9720044792833147
43,0.9552661381653454,0.9899598393574297,0.0868312796311719,0.13376357965171337,0.9285951511125873,0.9720044792833147
44,0.9560782091243979,0.9919678714859438,0.08421521240047046,0.1337396800518036,0.9285951511125873,0.9720044792833147
45,0.9613855763770586,0.9919678714859438,0.08074461626155036,0.12801727023907006,0.9285951511125873,0.9720044792833147
46,0.9611126880499574,0.9919678714859438,0.07750808043139322,0.12440752168186009,0.9285951511125873,0.9720044792833147
47,0.963383479988646,0.9919678714859438,0.07440858430096081,0.12422243598848581,0.9285951511125873,0.9720044792833147
48,0.9611347517730496,0.9919678714859438,0.07193417623639106,0.12147791171446443,0.9285951511125873,0.9720044792833147
49,0.9623336165392241,0.9919678714859438,0.06932789300169263,0.12847018404863775,0.9285951511125873,0.9720044792833147
