Epoch,F1 dev,Acc dev,Loss Train,Loss Dev,F1 test,Acc test
1,0.0,0.7369477911646586,5.2309426443917415,3.3308714628219604,0.9358867610324729,0.9742441209406495
2,0.2749924947463225,0.7369477911646586,2.806637975147792,2.2401276528835297,0.9358867610324729,0.9742441209406495
3,0.4521212121212121,0.8493975903614458,2.0565013885498047,1.6772250160574913,0.9358867610324729,0.9742441209406495
4,0.6238805970149254,0.9357429718875502,1.596891154561724,1.2717623114585876,0.9358867610324729,0.9742441209406495
5,0.7107195301027901,0.9477911646586346,1.2525811399732316,0.9927079863846302,0.9358867610324729,0.9742441209406495
6,0.7407407407407408,0.9497991967871486,1.0083101511001586,0.8194024227559566,0.9358867610324729,0.9742441209406495
7,0.76842411884649,0.9598393574297188,0.838998145716531,0.6997477430850267,0.9358867610324729,0.9742441209406495
8,0.7789351851851851,0.9598393574297188,0.7220187289374215,0.6228943113237619,0.9358867610324729,0.9742441209406495
9,0.7892609699769053,0.9658634538152611,0.6342478479657855,0.551326509565115,0.9358867610324729,0.9742441209406495
10,0.8081679608858211,0.9678714859437751,0.5609905770846776,0.49951105937361717,0.9358867610324729,0.9742441209406495
11,0.8266360505166476,0.9678714859437751,0.507305588892528,0.45203809812664986,0.9358867610324729,0.9742441209406495
12,0.8385252929408402,0.9658634538152611,0.4631529143878392,0.4283496756106615,0.9358867610324729,0.9742441209406495
13,0.8567351598173516,0.9658634538152611,0.4230067951338632,0.39240384101867676,0.9358867610324729,0.9742441209406495
14,0.8617839840410374,0.9678714859437751,0.38663628016199386,0.3650850784033537,0.9358867610324729,0.9742441209406495
15,0.8756756756756757,0.9759036144578314,0.3550013789108821,0.3373537203297019,0.9358867610324729,0.9742441209406495
16,0.8837077054307648,0.9819277108433735,0.3302142696721213,0.3147371020168066,0.9358867610324729,0.9742441209406495
17,0.8969248291571754,0.9839357429718876,0.30180732607841493,0.2992525501176715,0.9358867610324729,0.9742441209406495
18,0.8979823813583405,0.9819277108433735,0.27971481255122593,0.27353023923933506,0.9358867610324729,0.9742441209406495
19,0.9064543645152119,0.9859437751004017,0.259564522760255,0.260264215990901,0.9358867610324729,0.9742441209406495
20,0.9079545454545455,0.9859437751004017,0.24176112285682133,0.23948643449693918,0.9358867610324729,0.9742441209406495
21,0.917233560090703,0.9879518072289156,0.22813711890152522,0.2376371519640088,0.9358867610324729,0.9742441209406495
22,0.9167610419026049,0.9839357429718876,0.2093684366771153,0.2243775064125657,0.9358867610324729,0.9742441209406495
23,0.9208144796380091,0.9879518072289156,0.1990727743932179,0.22157819056883454,0.9358867610324729,0.9742441209406495
24,0.925120090421023,0.9859437751004017,0.18805543035268785,0.2060931148007512,0.9358867610324729,0.9742441209406495
25,0.9288939051918735,0.9899598393574297,0.17305929192474911,0.19553857343271375,0.9358867610324729,0.9742441209406495
26,0.9360498019241653,0.9879518072289156,0.16288539469242097,0.1871517184190452,0.9358867610324729,0.9742441209406495
27,0.9374469289555619,0.9899598393574297,0.15450234349284853,0.17977216839790344,0.9358867610324729,0.9742441209406495
28,0.9390175042348955,0.9899598393574297,0.14468262578759875,0.17046690406277776,0.9358867610324729,0.9742441209406495
29,0.9407114624505929,0.9899598393574297,0.13784143115792954,0.1658086464740336,0.9358867610324729,0.9742441209406495
30,0.9445701357466063,0.9899598393574297,0.13229252099990846,0.1603029016405344,0.9358867610324729,0.9742441209406495
31,0.9456706281833615,0.9899598393574297,0.1225791620356696,0.1529436761047691,0.9358867610324729,0.9742441209406495
32,0.9479638009049773,0.9899598393574297,0.11682350976126535,0.15018218732438982,0.9358867610324729,0.9742441209406495
33,0.9499009340503821,0.9899598393574297,0.1101480198757989,0.14819595008157194,0.9358867610324729,0.9742441209406495
34,0.9485875706214688,0.9899598393574297,0.1036425273333277,0.1472522395197302,0.9358867610324729,0.9742441209406495
35,0.9500141203049987,0.9919678714859438,0.09953042034591947,0.14215408288873732,0.9358867610324729,0.9742441209406495
36,0.9538374398187482,0.9919678714859438,0.09527711197733879,0.13752089184708893,0.9358867610324729,0.9742441209406495
37,0.9536199095022625,0.9899598393574297,0.09160518901688712,0.13777928776107728,0.9358867610324729,0.9742441209406495
38,0.953054298642534,0.9919678714859438,0.08652823769620487,0.13005485734902322,0.9358867610324729,0.9742441209406495
39,0.9541076487252125,0.9899598393574297,0.08384998344949314,0.13088024174794555,0.9358867610324729,0.9742441209406495
40,0.9552661381653454,0.9919678714859438,0.08100366443395615,0.12535545835271478,0.9358867610324729,0.9742441209406495
41,0.956989247311828,0.9919678714859438,0.07510910193834985,0.12472824472934008,0.9358867610324729,0.9742441209406495
42,0.9584393553859203,0.9919678714859438,0.07268677215491022,0.12378043262287974,0.9358867610324729,0.9742441209406495
43,0.960612071408331,0.9919678714859438,0.07016222051211767,0.11836917197797447,0.9358867610324729,0.9742441209406495
44,0.9625425652667422,0.9899598393574297,0.0667853587440082,0.1220788664650172,0.9358867610324729,0.9742441209406495
45,0.9623336165392241,0.9899598393574297,0.06497559185538973,0.1283797612413764,0.9358867610324729,0.9742441209406495
46,0.9664963089153891,0.9939759036144579,0.06293993517756462,0.11828399414662272,0.9358867610324729,0.9742441209406495
47,0.9645591153955203,0.9919678714859438,0.0601653556738581,0.11938573070801795,0.9358867610324729,0.9742441209406495
48,0.9681818181818181,0.9899598393574297,0.057662396345819746,0.12083560496103019,0.9358867610324729,0.9742441209406495
49,0.9662219699120068,0.9899598393574297,0.0564391201628106,0.1269882107153535,0.9358867610324729,0.9742441209406495
