Epoch,F1 dev,Acc dev,Loss Train,Loss Dev,F1 test,Acc test
1,0.5415884928080049,0.8313253012048193,3.4778090936797006,1.6706255376338959,0.9323358270989194,0.973124300111982
2,0.7394957983193278,0.929718875502008,1.30448402932712,0.8927561193704605,0.9323358270989194,0.973124300111982
3,0.7974276527331189,0.9538152610441767,0.799094945192337,0.6143280677497387,0.9323358270989194,0.973124300111982
4,0.8266512835304297,0.9658634538152611,0.5728148030383247,0.4763219803571701,0.9323358270989194,0.973124300111982
5,0.852233676975945,0.9759036144578314,0.4453765915972846,0.38676594011485577,0.9323358270989194,0.973124300111982
6,0.8808437856328392,0.9799196787148594,0.35663836683545797,0.31309272162616253,0.9323358270989194,0.973124300111982
7,0.8970630168234959,0.9839357429718876,0.29144052139350346,0.2677838047966361,0.9323358270989194,0.973124300111982
8,0.9079509831860929,0.9819277108433735,0.2418358217392649,0.23439526092261076,0.9323358270989194,0.973124300111982
9,0.9193320124540052,0.9859437751004017,0.2082892340208803,0.20666992850601673,0.9323358270989194,0.973124300111982
10,0.9280045351473923,0.9899598393574297,0.17794708896960532,0.17501866724342108,0.9323358270989194,0.973124300111982
11,0.9322370286362348,0.9899598393574297,0.1519170914377485,0.1561452760361135,0.9323358270989194,0.973124300111982
12,0.9406108597285068,0.9879518072289156,0.13420984393783977,0.1501988684758544,0.9323358270989194,0.973124300111982
13,0.9482904775360271,0.9899598393574297,0.11803185333098684,0.13864461751654744,0.9323358270989194,0.973124300111982
14,0.9552154195011338,0.9919678714859438,0.10837495209915297,0.13196347374469042,0.9323358270989194,0.973124300111982
15,0.9591141396933561,0.9899598393574297,0.094372683390975,0.12493009469471872,0.9323358270989194,0.973124300111982
16,0.9580973952434881,0.9939759036144579,0.08716823692832674,0.11679282109253109,0.9323358270989194,0.973124300111982
17,0.9642045454545454,0.9939759036144579,0.07566502504050732,0.10853742901235819,0.9323358270989194,0.973124300111982
18,0.9627946606077818,0.9939759036144579,0.06962003894150257,0.10859876172617078,0.9323358270989194,0.973124300111982
19,0.9622480840193017,0.9939759036144579,0.06075237425310271,0.1055545563576743,0.9323358270989194,0.973124300111982
20,0.9615166949632146,0.9939759036144579,0.054823978085603034,0.10462573228869587,0.9323358270989194,0.973124300111982
