Epoch,F1 dev,Acc dev,Loss Train,Loss Dev,F1 test,Acc test
1,0.31822692689381404,0.7369477911646586,4.215216214316232,2.234300583600998,0.9354194407456725,0.9742441209406495
2,0.6684555754323197,0.929718875502008,1.7738499811717443,1.193136915564537,0.9354194407456725,0.9742441209406495
3,0.7537922987164527,0.9317269076305221,1.0646751182419913,0.7943392507731915,0.9354194407456725,0.9742441209406495
4,0.8006872852233677,0.9558232931726908,0.7411074297768729,0.6066671553999186,0.9354194407456725,0.9742441209406495
5,0.8330002854695975,0.9618473895582329,0.5597663164138794,0.47650444135069847,0.9354194407456725,0.9742441209406495
6,0.8555208629009367,0.9678714859437751,0.44606781005859375,0.39243856258690357,0.9354194407456725,0.9742441209406495
7,0.8811149032992036,0.9738955823293173,0.3647838626589094,0.33573241252452135,0.9354194407456725,0.9742441209406495
8,0.8912797281993204,0.9738955823293173,0.3111909938710076,0.2872946746647358,0.9354194407456725,0.9742441209406495
9,0.9035187287173666,0.9859437751004017,0.25985173114708493,0.2490919530391693,0.9354194407456725,0.9742441209406495
10,0.9157446808510638,0.9879518072289156,0.21839227548667361,0.21684815362095833,0.9354194407456725,0.9742441209406495
11,0.9205990392766318,0.9859437751004017,0.1881606297833579,0.2004130259156227,0.9354194407456725,0.9742441209406495
12,0.927601809954751,0.9919678714859438,0.16246057748794557,0.1777827893383801,0.9354194407456725,0.9742441209406495
13,0.9339729119638825,0.9879518072289156,0.14258909629923958,0.17347736656665802,0.9354194407456725,0.9742441209406495
14,0.9442084395355422,0.9919678714859438,0.12742249986955098,0.1538542399648577,0.9354194407456725,0.9742441209406495
15,0.949546485260771,0.9899598393574297,0.11706839650869369,0.1352650539483875,0.9354194407456725,0.9742441209406495
16,0.951005380911923,0.9919678714859438,0.10073050388268062,0.1293820335995406,0.9354194407456725,0.9742441209406495
17,0.9562996594778661,0.9919678714859438,0.09203515510473932,0.12385863834060729,0.9354194407456725,0.9742441209406495
18,0.9554103947742119,0.9899598393574297,0.08202239913599832,0.12433427874930203,0.9354194407456725,0.9742441209406495
19,0.9613636363636365,0.9939759036144579,0.0724403859249183,0.11799733235966414,0.9354194407456725,0.9742441209406495
20,0.9631101021566402,0.9919678714859438,0.06606007271579334,0.11461839859839529,0.9354194407456725,0.9742441209406495
21,0.9639307015052541,0.9939759036144579,0.06138979441353253,0.10962532134726644,0.9354194407456725,0.9742441209406495
22,0.9662027833001987,0.9959839357429718,0.05483474066214902,0.09639179555233568,0.9354194407456725,0.9742441209406495
23,0.9667330110889962,0.9939759036144579,0.05061660430261067,0.10383426561020315,0.9354194407456725,0.9742441209406495
24,0.9667330110889962,0.9919678714859438,0.04773947740239756,0.1199198504909873,0.9354194407456725,0.9742441209406495
25,0.9687322342239908,0.9919678714859438,0.04604212450129645,0.11036909621907398,0.9354194407456725,0.9742441209406495
26,0.9684927618506954,0.9939759036144579,0.04169350239847388,0.10571639484260231,0.9354194407456725,0.9742441209406495
27,0.9653605905735378,0.9919678714859438,0.03810893323804651,0.11762149079004303,0.9354194407456725,0.9742441209406495
28,0.9712986643932936,0.9959839357429718,0.03728770283716065,0.0935264221043326,0.9354194407456725,0.9742441209406495
29,0.9704713231118681,0.9939759036144579,0.033390360272356444,0.09968457173090428,0.9354194407456725,0.9742441209406495
30,0.9732954545454545,0.9939759036144579,0.02940757844064917,0.09921016654698178,0.9354194407456725,0.9742441209406495
31,0.9709897610921502,0.9939759036144579,0.0278875115194491,0.09471537565696053,0.9354194407456725,0.9742441209406495
32,0.9699034639409426,0.9919678714859438,0.02720542504851307,0.09800332214217633,0.9354194407456725,0.9742441209406495
33,0.9679432624113475,0.9919678714859438,0.02777775377035141,0.09248429833678529,0.9354194407456725,0.9742441209406495
