Epoch,F1 dev,Acc dev,Loss Train,Loss Dev,F1 test,Acc test
1,0.3625283446712018,0.8273092369477911,3.858017131260463,1.8031075298786163,0.47965141612200435,0.9764837625979843
2,0.4229683972911963,0.9437751004016064,1.4022935015814646,0.9112830497324467,0.47965141612200435,0.9764837625979843
3,0.4454160789844852,0.9678714859437751,0.7678544887474605,0.5482272114604712,0.47965141612200435,0.9764837625979843
4,0.45241457215475855,0.9718875502008032,0.48501555919647216,0.3883186373859644,0.47965141612200435,0.9764837625979843
5,0.46158192090395483,0.9839357429718876,0.3452181501047952,0.3267810456454754,0.47965141612200435,0.9764837625979843
6,0.4664401019541206,0.9899598393574297,0.25366332275526865,0.2577278483659029,0.47965141612200435,0.9764837625979843
7,0.46737438075017695,0.9859437751004017,0.19312865691525596,0.2304354936350137,0.47965141612200435,0.9764837625979843
8,0.4745042492917847,0.9879518072289156,0.149326405780656,0.2066688898485154,0.47965141612200435,0.9764837625979843
9,0.4747059657078078,0.9939759036144579,0.12445621032799993,0.16426388989202678,0.47965141612200435,0.9764837625979843
10,0.4756909992912827,0.9899598393574297,0.1000993896807943,0.16341065266169608,0.47965141612200435,0.9764837625979843
11,0.4757721734202323,0.9899598393574297,0.083466530165502,0.15767946641426533,0.47965141612200435,0.9764837625979843
12,0.4776627428733513,0.9919678714859438,0.06778229400515556,0.15563121170271188,0.47965141612200435,0.9764837625979843
13,0.478328833309649,0.9919678714859438,0.058765755593776704,0.15360981167759746,0.47965141612200435,0.9764837625979843
14,0.47882921284455815,0.9899598393574297,0.05276538335851261,0.14307600597385317,0.47965141612200435,0.9764837625979843
15,0.4789533560864619,0.9899598393574297,0.04358011526720865,0.1464826052542776,0.47965141612200435,0.9764837625979843
16,0.47837799517935636,0.9899598393574297,0.037724535007561955,0.15007079468341544,0.47965141612200435,0.9764837625979843
17,0.4782978723404256,0.9919678714859438,0.0315502102087651,0.1461904612951912,0.47965141612200435,0.9764837625979843
18,0.47845804988662133,0.9899598393574297,0.028746701936636653,0.15426254604244605,0.47965141612200435,0.9764837625979843
